10165,FR - Blue449 - Richemont France - EU/FR,N/A,Adikteev,N/A,N/A,Monitoring,2655931,2702605,0.984408798234,0.999994819813,0.991213292361,0.00878670763948,0.00167505055308,0.00542661617217,0.0,1.11004012795e-06,0.0,0.00170539164991,0.456384597341,0.456384597341,NULL,0.0,NULL,0.0,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Venatus,N/A,N/A,Mixed,2584553,3354673,0.773146968201,0.799903895253,0.996464931157,0.00353506884278,0.000632550475113,0.000107014901303,4.70984802394e-05,0.0,0.0,0.00276569430165,0.573571522813,0.573571522813,NULL,0.0,NULL,0.343079420822,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,Captify,N/A,N/A,Monitoring,2497402,2636983,0.949955267618,0.97883414493,0.996067096375,0.00393290362509,0.00026924709033,0.00123777817301,0.0,0.0,0.0,0.00303680380192,0.653800629614,0.653800629614,NULL,0.0,NULL,0.342864169038,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,ActionPerf,N/A,N/A,Monitoring,2218939,15278259,0.145476999677,0.33781591214,0.995421991472,0.00457800852833,0.000892248259438,0.00183168775971,0.00020696075384,0.0,0.0,0.00166301670891,0.662548181811,0.662548181811,NULL,0.0,NULL,0.0635090375264,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Boursorama,N/A,N/A,Blocking,2215884,2231496,0.997989953823,0.998759576535,0.995003800141,0.00499619985875,5.3775583734e-06,0.00175935784783,0.00103473185701,0.0,0.0,0.00221420966025,0.549047242545,0.549047242545,NULL,0.0,NULL,0.426676633698,NULL
11288,Blue449 - Puma,N/A,Refinery29 Inc,N/A,N/A,Monitoring,2205969,2249507,0.985672252668,0.850543696908,0.994433891515,0.0055661084851,0.000466324399079,0.0,0.0,0.0,0.0,0.00509978408602,0.605514855376,0.605514855376,NULL,0.0,NULL,0.0,NULL
10165,FR - Blue449 - Richemont France - EU/FR,N/A,Mozo,N/A,N/A,Monitoring,2200002,3099532,0.712968529274,0.818710050421,0.974913309493,0.0250866905068,0.020014311838,0.000676231121343,0.0,0.0,0.0,0.00446454497001,0.93196597094,0.93196597094,NULL,0.0,NULL,0.0,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Newebregie,N/A,N/A,Mixed,2136267,2271448,0.982675607161,0.977887233166,0.954116493092,0.0458835069084,0.000768232422666,0.00236325022629,0.00443637714797,0.0,0.0,0.038523884324,0.441904967872,0.441904967872,NULL,0.0,NULL,0.264785163214,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Adara Media,N/A,N/A,Monitoring,2114143,2592316,0.819387950076,0.929000168189,0.977953690831,0.0220463091691,0.0136268109289,0.00555680711765,0.0,0.0,0.0,0.00468307104535,0.824847704247,0.824847704247,NULL,0.0,NULL,0.456350915496,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Adotmob,N/A,N/A,Monitoring,1962625,4281523,0.459279535176,0.496620478274,0.978601072562,0.0213989274377,0.0177338764734,0.000940319601226,0.000826341467744,0.0,0.0,0.00192781867574,0.703642315776,0.703642315776,NULL,0.0,NULL,0.152153332548,NULL
11288,Blue449 - Puma,N/A,POPSUGAR,N/A,N/A,Monitoring,1954208,2325275,0.848647237869,0.843386266141,0.984214340239,0.0157856597607,0.00614292933094,0.0,0.0,0.0,0.0,0.00969046671899,0.649006144689,0.649006144689,NULL,0.0,NULL,0.0,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Addict Media,N/A,N/A,Monitoring,1927410,1950291,0.991192757552,0.999153459663,0.978661645877,0.0213383541225,0.000562992907212,0.0179265555756,0.0,0.0,0.0,0.00294879071892,0.343595809921,0.343595809921,NULL,0.0,NULL,0.153722921787,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,TF1,N/A,N/A,Monitoring,1874960,3698429,0.509300985104,0.732890911249,0.995030592719,0.00496940728077,8.89566894484e-05,0.000292015880256,0.0,0.0,0.0,0.00459411279762,0.873325297606,NULL,0.873325297606,0.0,0.0,0.0,0.0
10165,FR - Blue449 - Richemont France - EU/FR,N/A,L Express,N/A,N/A,Monitoring,1866064,1929727,0.994243601575,0.997339520046,0.966806185538,0.0331938144618,0.00505304636355,0.000949357085225,0.0,5.18208015953e-06,0.0,0.0273904028912,0.0967839259532,0.0967839259532,NULL,0.0,NULL,0.0,NULL
9933,FR - Vivaki - SCA - EU/FR,N/A,Independance Media,N/A,N/A,Monitoring,1770873,1776124,0.999629698413,0.864604610939,0.943802347133,0.0561976528666,0.0510544308843,0.00271658960748,0.0,0.0,0.0,0.00258709414433,0.466633688582,NULL,0.466642911435,NULL,0.0,NULL,0.344648671658
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Prisma CPM,N/A,N/A,Monitoring,1761074,1848407,0.955105423263,0.555828884007,0.997244654451,0.0027553455489,0.000265093131545,2.86733387182e-05,0.0,0.0,0.0,0.00246320209781,0.480813412724,0.480813412724,NULL,0.0,NULL,0.0,NULL
11704,FR - Blue449 - Ferrero - EU/FR,N/A,Mobvalue,N/A,N/A,Monitoring,1739807,2096920,0.829696807554,0.421928352059,0.99999904622,9.53779829464e-07,0.0,4.76889914732e-07,0.0,0.0,0.0,4.76889914732e-07,0.536647455724,0.536647455724,NULL,0.0,NULL,0.0,NULL
